 "tick, monitor_code, no2, no2_list"
53, CT3, 41.70212617396484, 17.990759282098846
53, NM3, 33.36439295000733, 11.127021637248639
53, SK6, 40.68353982493382, 18.47312081191977
53, KC1, 33.83039748753328, 11.699836078431371
53, WA9, 20.364990579043845, 16.833503955360836
53, HG4, 22.669171226482273, 32.406373042727274
53, WA2, 21.47517549601207, 46.48163901175734
53, LB6, 20.272058611048152, 16.541405377664542
54, WA9, 45.54423593482809, 47.07725205777519
54, BL0, 76.13710293508424, 27.041287579285417
54, WA2, 66.2163692966569, 68.04686275283073
54, LB6, 64.01064128391492, 47.538292887483244
54, IS6, 61.53946629490309, 41.655951433552296
54, BQ7, 42.13091670234142, 38.691042749810826
54, NM3, 64.523767380906, 43.09866675988682
54, LW1, 41.18928977530707, 29.90447353846154
54, HG4, 64.86952246999527, 10.916384615384617
54, KC1, 68.271364537114, 44.311644311714424
54, SK6, 64.01551873785395, 49.169731936586565
54, CT3, 66.89611522597166, 47.028936344499016
55, WA2, 45.71968065892421, 84.39037096755659
55, NM3, 67.90535728745861, 35.43757548001403
55, KC1, 71.62810222087883, 28.152605585264407
55, WA9, 42.233570557286704, 35.9025463388117
55, BQ7, 42.28359593845166, 25.398545014824602
55, LW1, 45.202503663747116, 29.065630749090907
55, SK6, 74.50848560217275, 38.72598788067701
55, BL0, 95.20770901581255, 33.963582773746865
55, LB6, 66.32145252671411, 37.56685424436583
55, HG4, 72.17794847258553, 8.664454545454548
55, CT3, 80.35142317609869, 50.58966057115654
55, IS6, 70.66556203844212, 25.85186268180745
56, LB6, 50.45992566677565, 53.408417035990574
56, KC1, 74.47205420874529, 48.82861819607842
56, IS6, 75.30683387972498, 50.531392182831574
56, LW1, 48.58090990842396, 19.787813028461535
56, WA2, 50.83848683426985, 76.09013602886566
56, SK6, 79.32104130143189, 51.486603883166495
56, WA9, 50.06631334134072, 47.69802436803063
56, HG4, 76.21239135046243, 11.520238078307692
56, BQ7, 44.49383318196455, 31.912563077126702
56, NM3, 71.63435202314926, 50.76662810667361
56, BL0, 86.80632984573799, 39.52335707583666
56, CT3, 75.48247174786617, 48.61802722008026
57, LW1, 56.1832869262674, 18.32046080363636
57, WA9, 62.8568681727073, 81.49396752225176
57, NM3, 86.81353763076841, 41.339316730744706
57, SK6, 104.07906572714117, 46.15860264852401
57, WA2, 61.81779394729209, 79.5784964665458
57, BQ7, 47.20883451922445, 28.49217311064046
57, IS6, 102.31409409112838, 51.744364922671345
57, BL0, 110.7314840294132, 33.25724628024837
57, CT3, 111.07204017300162, 49.30893714217788
57, LB6, 95.5443682654759, 54.09147035365599
57, HG4, 92.69219577119343, 8.755298366727272
57, KC1, 92.64978786908293, 50.40821326472378
58, BQ7, 52.644237112210135, 42.00694820085065
58, LB6, 76.46453551740305, 59.043968269476224
58, LW1, 49.76290240852144, 6.003310419923077
58, SK6, 72.00674512734992, 55.70047225347024
58, NM3, 78.76781516206863, 57.03398021423255
58, WA2, 78.55678126553063, 79.14369904905055
58, HG4, 77.08687473404851, 4.68323472676923
58, BL0, 87.88300383717896, 56.1046131040724
58, WA9, 52.58664215000719, 60.903351293045716
58, KC1, 84.36968475680763, 63.703489238813475
58, CT3, 59.81773160835773, 52.33066689284237
58, IS6, 72.4609902184218, 45.85675967665655
59, LB6, 61.39460984575023, 55.87321145041415
59, KC1, 89.6767821424345, 53.03515135353535
59, WA2, 64.57316579607146, 89.35016346473671
59, SK6, 99.59390994743764, 52.38521420975071
59, LW1, 58.02910349901436, 11.728505530636363
59, CT3, 95.88434259701968, 62.953187181647884
59, BQ7, 56.18919556717989, 47.37371640190401
59, BL0, 107.67168947224741, 59.36210722112055
59, HG4, 93.08579628964853, 3.409556320727272
59, NM3, 99.7064871018737, 62.17362674269998
59, WA9, 57.80147765368166, 51.9669071902295
59, IS6, 87.71734141900563, 44.66887892115704
60, LW1, 45.89095286930866, 17.69083459
60, KC1, 77.91324351698854, 57.211193930618386
60, CT3, 70.84760118685908, 53.923692852514655
60, IS6, 72.71473293082593, 46.95560441314189
60, BL0, 108.54505918041156, 58.89601021216692
60, LB6, 73.51147789984891, 53.48665938261866
60, WA2, 49.31218271299961, 65.52981908177034
60, NM3, 71.26904898478901, 50.99636146840237
60, WA9, 49.591382191611906, 68.55274284181556
60, BQ7, 44.409914291806004, 37.76063374476228
60, HG4, 54.314159527162715, 7.948538461538462
60, SK6, 86.90812285782181, 57.107372951079896
61, HG4, 69.38574876903837, 5.452181818181819
61, LB6, 92.14289958192936, 52.419083242439505
61, CT3, 82.17550629424886, 59.23113892592347
61, LW1, 57.800351455715415, 13.21154382290909
61, SK6, 99.77595583524418, 63.05236987393079
61, KC1, 87.38974313492821, 62.27913644206773
61, WA2, 61.30202243104632, 69.4156802400005
61, BQ7, 59.50690297953463, 49.89686959920134
61, IS6, 94.97328246901162, 63.538833440075514
61, BL0, 129.60177020659677, 68.25886775044562
61, NM3, 86.75145207146808, 66.27006564642487
61, WA9, 59.376006254883876, 91.9619597953899
62, CT3, 47.03143317464893, 23.69272267854379
62, BQ7, 26.353285108368546, 19.30705113584337
62, HG4, 28.94120759549662, 10.387461538461537
62, NM3, 41.80708866398261, 24.152957785236257
62, WA9, 33.27395862895292, 33.18710588381145
62, BL0, 75.54164475399865, 35.8153443539467
62, LB6, 54.991382019657685, 38.872213294408965
62, KC1, 46.73175227056231, 25.695476408245344
62, LW1, 31.676783164616392, 29.90447353846154
62, IS6, 36.50669960722795, 21.392755641355343
62, SK6, 57.81067244872665, 32.24842024765054
62, WA2, 35.06967349736774, 53.7542363491452
63, BQ7, 36.18809382952073, 23.702842061249942
63, SK6, 81.74868089205489, 45.792555702016834
63, BL0, 107.91856826534406, 49.488618866310155
63, LW1, 45.59495090015144, 29.065630749090907
63, WA2, 49.20851881142627, 75.74651172394705
63, NM3, 56.618351815698965, 33.66868425096138
63, WA9, 46.31183679436472, 54.09187697835594
63, IS6, 57.62556221661924, 33.62204891177687
63, KC1, 61.62472850835951, 35.87980871776589
63, HG4, 42.603951589393375, 11.928818181818183
63, LB6, 75.24547025563832, 46.70150078447446
63, CT3, 66.06927496077036, 34.552987354810604
64, BL0, 63.42046019688139, 35.68987550326797
64, SK6, 47.62451189894346, 33.10330938742513
64, CT3, 44.628979642530915, 26.017800026734825
64, KC1, 52.57948148425785, 24.169519887380588
64, WA9, 28.044391987556388, 28.802451516628615
64, LB6, 31.534464788111514, 35.230900416198196
64, NM3, 40.312335397386875, 21.22769210078989
64, HG4, 41.13557964192224, 13.29332574423077
64, LW1, 26.575256171838657, 20.23873212438461
64, BQ7, 21.719889581700514, 10.284024699614706
64, WA2, 42.18657993114077, 52.19623345069703
64, IS6, 40.639081116788525, 20.614825740359354
65, WA2, 34.39291811722437, 57.95359901456156
65, NM3, 46.52322288997272, 23.81991671745968
65, IS6, 44.8120960283928, 19.315191798425523
65, WA9, 31.42137348749171, 30.466617916311964
65, HG4, 31.70673364979736, 4.463896294727272
65, KC1, 69.84310192834013, 22.599508582293524
65, BL0, 61.37507589101088, 39.99244840879382
65, LB6, 58.1344484201999, 42.46721161121108
65, LW1, 31.50313112041824, 11.236125459
65, SK6, 53.62336616649658, 34.18257812307514
65, BQ7, 25.59821427643184, 10.070156301603719
65, CT3, 39.12419629784437, 26.215536311658923
66, BL0, 63.540246038692345, 35.70391251483157
66, HG4, 52.96065764746952, 30.64443947692308
66, LW1, 32.29330118091219, 32.66217928923077
66, WA9, 34.786273283827036, 38.290630176140546
66, LB6, 53.374099083054595, 38.54351839219032
66, WA2, 35.44095012631216, 49.10911819572918
66, IS6, 56.70751553570479, 32.55322299327206
66, SK6, 60.65953900728081, 39.02107117627166
66, NM3, 50.01227031297242, 33.35271463889233
66, CT3, 61.7025108060031, 38.59752734356854
66, BQ7, 30.272983337775603, 26.821169714456303
66, KC1, 56.34532783678931, 39.2905210779286
67, SK6, 74.07958127674088, 40.677988052533415
67, KC1, 69.21043800800136, 44.03494173262032
67, LB6, 47.62728977028404, 37.73447651005293
67, WA2, 48.34856568403407, 51.30566340036634
67, WA9, 45.04911473601771, 47.957713933782635
67, BL0, 79.84534442173026, 39.19853937492573
67, CT3, 65.33035953394548, 45.33499216506968
67, BQ7, 39.34564088503224, 30.53149345394297
67, NM3, 67.91749365242927, 38.82075600907677
67, IS6, 76.8470811490487, 41.44207090186024
67, LW1, 43.403029768714546, 30.683807744545458
67, HG4, 71.76810599647996, 20.061027565181817
68, KC1, 54.276723547428126, 33.40752978984413
68, WA2, 36.77225717778385, 44.42955017101728
68, LB6, 55.09776878242224, 34.15606614188633
68, HG4, 37.731060414315785, 6.655615384615386
68, BQ7, 30.650786083561236, 37.33647799285963
68, WA9, 35.89773192195409, 42.033529998154386
68, NM3, 55.01560051263099, 35.485743584525764
68, CT3, 54.262827694584786, 36.228346564070144
68, SK6, 61.018637915641385, 39.49441008365024
68, LW1, 33.60657180130556, 10.500568589846154
68, IS6, 56.69767713694095, 36.77537730289601
68, BL0, 60.24310093723485, 30.46856275917546
69, SK6, 85.7283647485619, 33.849458609215304
69, BQ7, 30.32478427095612, 21.801133542901173
69, CT3, 62.63611924230007, 37.404547588286
69, KC1, 65.84709653127771, 33.39743698633393
69, HG4, 45.59168652357124, 8.577636363636362
69, WA9, 38.43582617815882, 45.059207690566886
69, BL0, 85.08908017818604, 36.46130850148544
69, LW1, 37.65654889847615, 15.086848349090907
69, NM3, 63.97292070472078, 36.49338533078284
69, WA2, 40.14525670986566, 50.731208780313665
69, LB6, 64.70401545438867, 25.6102565453145
69, IS6, 75.50937819207039, 41.09128759608994
70, IS6, 64.61383248521551, 39.95189266099929
70, SK6, 64.14501009488298, 35.80570621105974
70, NM3, 55.174316730798324, 32.15885457612217
70, WA2, 52.46986584567798, 43.315709341106896
70, LW1, 33.34226501086399, 29.90447353846154
70, LB6, 40.31549311512868, 31.698409365867438
70, KC1, 53.97462513779332, 32.15731389039718
70, BL0, 63.285891550073856, 33.046463159376565
70, HG4, 61.54668688074032, 15.52976923076923
70, WA9, 36.658145673405606, 36.512641630170485
70, CT3, 66.97346450940019, 34.08073624020888
70, BQ7, 32.17159524341464, 19.455644049283
71, WA9, 43.95097907633711, 51.72105611969692
71, KC1, 67.73382828035348, 33.60082531669638
71, BQ7, 39.494205449060225, 20.760292863214456
71, WA2, 41.87513810961656, 59.98358681100651
71, LB6, 51.37823688398047, 33.43271934728124
71, BL0, 79.8622976324304, 37.76338058229352
71, HG4, 73.66329414840057, 17.485181818181815
71, CT3, 74.29186436424598, 38.97552766543385
71, SK6, 80.98271171126937, 36.357045995671676
71, NM3, 70.47709344294981, 36.59922193191892
71, LW1, 43.35028525923269, 29.065630749090907
71, IS6, 83.86754954237225, 39.32212347256249
72, WA9, 32.5787230851983, 38.561906110490426
72, LW1, 29.123671083613136, 29.194552853153844
72, WA2, 30.550716184062022, 33.57267539386255
72, SK6, 62.423639178083675, 26.537153696048385
72, LB6, 52.565842171869946, 24.12210159268129
72, KC1, 49.923411131964514, 28.030443245852187
72, CT3, 54.96531782089658, 29.017713839409915
72, BQ7, 24.21224196819812, 12.905249460459148
72, BL0, 67.57766880617528, 29.34405078733031
72, HG4, 50.33748655118724, 7.641150033615385
72, IS6, 51.41045984605834, 31.378903695864814
72, NM3, 48.596200202639416, 25.34839419692362
73, LW1, 53.189319535579116, 36.9132471909091
73, WA2, 55.43374624066282, 66.68432260631354
73, BQ7, 52.20639182867624, 29.094569651083678
73, WA9, 56.17093435232515, 55.3060110199747
73, KC1, 86.59890468076048, 43.318761868092686
73, LB6, 60.80701890085531, 44.54467798415014
73, CT3, 91.73083716449469, 54.63590030097543
73, BL0, 99.80497074549197, 39.76368964943553
73, NM3, 91.37396916401288, 51.207856902812246
73, HG4, 87.77791763312356, 19.861292634545453
73, SK6, 94.95088857831917, 48.6599276004248
73, IS6, 88.23061344265415, 43.80028238834997
74, IS6, 39.81668095831474, 22.784600162926527
74, BQ7, 19.8647501296793, 8.581548016414128
74, BL0, 52.22960573000573, 19.925440349924585
74, HG4, 28.726627578915593, 18.002544153615386
74, NM3, 38.25567882134311, 14.164544780788523
74, LW1, 24.20039104935492, 24.55912911230769
74, LB6, 25.121438261261847, 18.133718617671313
74, CT3, 46.117552659823176, 20.40830846151176
74, WA9, 24.014308056097256, 27.900493644904962
74, SK6, 50.53819772136627, 21.08784794570833
74, WA2, 26.460161878357635, 22.910254968071897
74, KC1, 46.48971109482913, 18.303498694821517
75, WA9, 33.330953793045104, 25.122585773296795
75, NM3, 49.47856638496636, 20.484370681053058
75, SK6, 64.27797021021006, 19.111460816069652
75, LB6, 35.36454516192341, 21.616787760284943
75, HG4, 56.001416820882454, 14.690590568454546
75, BQ7, 24.006546986497806, 10.612556497464281
75, IS6, 55.17837650695723, 23.319808464541985
75, WA2, 36.401487429813386, 29.617203527278047
75, KC1, 54.69918419942374, 21.353560313725488
75, BL0, 75.54189571440358, 25.42977767795603
75, CT3, 64.56185220781175, 27.42318527255991
75, LW1, 31.193312300480645, 34.129246676363636
76, SK6, 51.91396962545553, 16.5441897611633
76, BL0, 48.553448249649016, 14.202910572146806
76, WA9, 22.03098568165862, 24.40705431489784
76, BQ7, 13.43900592239818, 4.042171554786453
76, LW1, 20.14214197479877, 26.215574241153845
76, IS6, 39.088437048262726, 18.731104825820623
76, HG4, 25.085906983539743, 16.587615384615386
76, KC1, 36.27088247697864, 12.559418662644543
76, WA2, 22.761940424565648, 14.490009904895016
76, CT3, 44.97901726646045, 15.396553678535756
76, NM3, 32.477223530844896, 10.373427900917564
76, LB6, 36.24810995239198, 12.029131555719232
77, BL0, 53.72312685642158, 21.42318917647059
77, LW1, 25.036054690117666, 28.413140317272724
77, WA9, 29.202178965602975, 33.24315213139111
77, IS6, 58.95015074917532, 25.369756755280093
77, BQ7, 18.142141044932583, 6.42101383610572
77, CT3, 69.32693351125646, 21.326991132005478
77, WA2, 30.080598287984486, 28.742729493260857
77, HG4, 49.07590750595518, 15.19318181818182
77, SK6, 62.80412449930934, 22.041641119310285
77, KC1, 41.704672171407545, 15.358628900772432
77, LB6, 29.875831336546295, 14.97159978379377
77, NM3, 46.03980678041097, 17.57960253171392
78, HG4, 34.1439762128826, 7.228615384615385
78, KC1, 34.55063490037014, 11.515004927099044
78, BQ7, 13.001095902628164, 3.8269202719052506
78, NM3, 30.178977896717043, 10.380465836275416
78, SK6, 41.80206823481336, 17.53804890712559
78, IS6, 37.79372962513662, 16.816857782488356
78, CT3, 44.73466765043726, 18.0185326328349
78, WA2, 31.408721787493555, 13.810364654071348
78, BL0, 40.11164145230137, 14.233123334338861
78, LB6, 20.963088998272735, 11.44267635214207
78, WA9, 20.162599792441256, 21.685158409639367
78, LW1, 19.08781616042172, 29.90447353846154
79, SK6, 56.48215244090279, 15.690002594500578
79, BQ7, 18.577297792993622, 6.6483871388921125
79, HG4, 28.93304708436654, 5.434818181818181
79, WA2, 29.851288818800377, 22.6160179889096
79, NM3, 37.368186386234285, 12.247333210451439
79, IS6, 43.416990952902225, 17.137070446005037
79, KC1, 41.264917219273855, 14.991070906714198
79, LB6, 41.89153566921048, 16.513043624276516
79, BL0, 50.706585558265466, 16.22994752228164
79, WA9, 24.46598313974055, 23.71220861647341
79, CT3, 44.94313683871018, 17.073757523599998
79, LW1, 25.365335312746613, 29.065630749090907
80, KC1, 54.267751679038106, 24.651472904977375
80, BQ7, 25.322099366993424, 14.718896488354671
80, LB6, 32.99063142580269, 22.75195034931403
80, NM3, 49.51052573454837, 20.747306772223098
80, CT3, 53.47885707598377, 27.610096550072058
80, WA9, 33.05505598949073, 26.717026863997116
80, SK6, 59.62413420815924, 25.651639964895544
80, HG4, 50.26821923976457, 27.334974315615383
80, WA2, 32.91099901987928, 32.762085507065684
80, IS6, 52.32861115990008, 28.170839880359136
80, LW1, 30.053930951815396, 33.097229035384615
80, BL0, 63.48606207966961, 32.465158644545
81, IS6, 37.84980867580206, 17.303499930962506
81, LW1, 29.019212119563708, 42.60810681454546
81, HG4, 44.183563846154634, 31.745202323636363
81, NM3, 45.03923954041566, 16.85154613094942
81, BL0, 56.476106381070956, 37.20859855496138
81, WA9, 26.844765119546327, 20.215948430892045
81, KC1, 44.45960088804704, 17.376120931669636
81, CT3, 44.30593570173568, 26.92859035498806
81, SK6, 51.49410972222179, 21.55052827818878
81, BQ7, 25.538340225524646, 13.246349561580049
81, LB6, 26.328332597562625, 20.025913770805715
81, WA2, 44.166724532002036, 50.15232037230209
82, NM3, 71.76638751953996, 48.45648741203468
82, WA9, 47.697726926295964, 45.68630862738462
82, IS6, 74.69542533621812, 45.317476333517575
82, SK6, 76.21067835309842, 46.67846554442274
82, BL0, 80.41543374692465, 38.46582821116139
82, LW1, 48.41898577802559, 9.143154238153844
82, CT3, 77.18598385491204, 47.29474994145688
82, WA2, 49.24038366499157, 62.44454848105548
82, HG4, 79.27801713207981, 6.271173196923077
82, BQ7, 47.24336402754655, 39.37619323419846
82, KC1, 81.02389916407436, 48.820080140774245
82, LB6, 52.30314312335097, 54.87646096164856
83, SK6, 73.9148597014412, 41.49786059213518
83, WA9, 48.71464758319081, 46.71052113663267
83, LW1, 48.67766583340028, 13.46136567772727
83, KC1, 85.14111994669689, 36.57918693761141
83, CT3, 59.9434480776492, 46.88008792189793
83, WA2, 53.31341657512864, 88.63725606290915
83, IS6, 66.66195947701807, 29.63560360883309
83, NM3, 73.05825032567697, 36.185664141115076
83, LB6, 55.69951180310927, 53.50024404961148
83, BQ7, 45.37022653206406, 30.915272800361866
83, HG4, 51.067012736703354, 8.538359591272727
83, BL0, 92.70724526113734, 46.8572285490196
84, LW1, 44.00985368313565, 34.29022232146154
84, LB6, 75.66651516608346, 50.428531454873784
84, BL0, 83.80636285907943, 37.02526760784313
84, KC1, 80.77173174685649, 48.44496574358974
84, WA2, 48.39922998601447, 57.03117889868622
84, WA9, 48.067057113835254, 49.131818152925725
84, HG4, 52.65165214477638, 26.00538461538461
84, SK6, 75.92221225250894, 48.9886674520064
84, NM3, 73.24708112211002, 48.86370423064173
84, BQ7, 40.756460902940916, 25.02436258257754
84, IS6, 77.58944188302216, 51.98188499977127
84, CT3, 83.51167956001268, 41.096229261277465
85, IS6, 79.87806848113377, 41.58251440234815
85, NM3, 76.02547141721614, 38.275372307880794
85, LB6, 74.95005682352328, 38.45417326522906
85, CT3, 96.18474026981048, 45.715815613010534
85, HG4, 79.31274659915012, 15.835636363636365
85, SK6, 91.35851288615481, 39.00084055294899
85, KC1, 74.8059808865786, 39.000290777469814
85, WA2, 73.34184240962017, 51.59291588738981
85, LW1, 44.91198058676822, 29.11964177
